104.049968,30.719623
103.981835,30.693656
104.05333,30.550086
104.203194,30.57874
103.842263,30.71275
104.002733,30.654215
104.04355,30.605505
104.188769,30.816634
104.082736,30.669699
103.917595,30.599092
103.96377,30.681246
103.874604,30.667603
104.13837,30.611563
104.078622,30.517108
103.826627,30.712869
103.927199,30.760131
104.055026,30.670853
104.059231,30.683969
103.993061,30.627319
104.058791,30.650058
104.142844,30.629802
104.022331,30.638606
104.020674,30.520408
104.196616,30.820272
104.262378,30.552369
104.150649,30.599985
103.815829,30.649078
104.078622,30.517108
103.903191,30.792895
103.990569,30.762165
104.064478,30.699492
103.928266,30.594239
104.076988,30.562627
104.058936,30.585763
104.058946,30.558313
103.973846,30.773064
104.057421,30.589152
104.018214,30.713031
104.088285,30.701324
104.064845,30.708394
104.162273,30.811988
103.886648,30.692681
103.847907,30.720105
103.953302,30.786483
104.063854,30.562462
103.896301,30.696392
104.122318,30.686475
104.023896,30.65253
104.020635,30.693159
104.145697,30.689594
103.953626,30.688615
103.827474,30.706148
104.192309,30.704576
104.266048,30.545623
104.195398,30.826851
104.054093,30.549876
103.94831,30.773692
103.842263,30.71275
104.049962,30.733625
104.111251,30.692714
104.300859,30.58987
103.994181,30.56812
103.895081,30.678365
104.055237,30.509361
104.060947,30.666535
104.093685,30.683462
104.103796,30.559917
104.172888,30.830146
103.876528,30.681604
103.942256,30.779846
104.035165,30.679619
104.156934,30.760354
104.285695,30.57143
103.878001,30.696323
104.006838,30.675129
104.397876,30.856906
103.946286,30.99409
104.053962,30.566392
103.842497,30.703569
104.200667,30.584655
104.156934,30.760354
104.150369,30.660164
104.015083,30.643384
104.127501,30.683478
103.996794,30.67136
104.094849,30.66645
103.876641,30.8319
104.279004,30.55628
104.131684,30.679829
103.975481,30.68028
103.86344,30.68212
104.056513,30.621451
104.066178,30.773112
103.872179,30.697472
103.858038,30.685971
104.107434,30.64518
103.986548,30.570323
103.850193,30.711845
104.122112,30.665488
103.999374,30.73196
104.033985,30.645541
104.001786,30.631887
103.976303,30.675959
104.086297,30.530706
104.166497,30.823981
104.05025,30.687494
103.903937,30.680774
104.046001,30.690208
104.043786,30.691368
104.092099,30.676049
104.041114,30.635926
104.09927,30.68774
104.055435,30.621663
104.009143,30.572466
104.011136,30.66447
104.03399,30.630189
103.98303,30.723743
104.180132,30.624438
104.009119,30.682927
104.00716,30.686795
103.838877,30.737142
104.319618,30.613571
104.28327,30.892736
104.071342,30.610256
104.240557,30.576065
104.145885,30.596302
104.017316,30.714818
103.985016,30.736587
104.20885,30.58207
104.050461,30.626824
104.047943,30.708286
104.101353,30.687152
104.144625,30.798268
104.02047,30.716482
104.0105,30.640356
104.198345,30.572192
104.099795,30.64869
0,0
103.867484,30.702995
104.128293,30.65551
104.05893,30.622036
104.144272,30.48229
104.053004,30.697197
104.054447,30.684293
104.081391,30.514732
104.111748,30.692691
104.025981,30.70043
104.079099,30.534317
104.110504,30.645738
104.176343,30.706847
103.903937,30.680774
104.211756,30.576306
103.876989,30.791139
103.993846,30.556288
104.081391,30.514732
104.056813,30.541132
104.063079,30.685987
103.900107,30.695651
104.215097,30.574818
104.142505,30.618011
104.063995,30.602561
104.242103,30.576165
104.061481,30.660382
104.320738,30.608216
104.119573,30.693861
0,0
104.192821,30.820215
104.156934,30.760354
104.104778,30.716274
104.079791,30.716481
104.006066,30.689427
104.166867,30.690088
104.068081,30.764012
104.119573,30.693861
104.04837,30.528579
104.059231,30.683969
104.144727,30.603286
104.012288,30.694678
103.917595,30.599092
104.099795,30.64869
103.858038,30.685971
103.840062,30.724901
103.84591,30.706657
103.936306,30.785634
104.009143,30.572466
103.877486,30.687777
104.269677,30.899101
104.07614,30.724034
104.157177,30.760063
104.066178,30.773112
103.910714,30.719129
104.037233,30.638703
104.08701,30.498994
104.018362,30.71237
104.063854,30.562462
104.151698,30.601792
104.085386,30.628586
104.099005,30.556737
103.920772,30.707659
104.085197,30.655756
104.012288,30.694678
103.914344,30.564287
104.1257,30.627969
104.072034,30.772223
104.562195,30.387788
104.07979,30.539944
103.979197,30.735667
104.022924,30.704715
104.146462,30.688226
104.089141,30.621084
104.012942,30.697026
104.069882,30.651629
103.999524,30.675403
103.910714,30.719129
104.08036,30.673344
104.045242,30.691333
103.936635,30.785076
104.092669,30.542543
104.10653,30.778052
104.087917,30.62874
104.09224,30.498328
104.144272,30.48229
104.072969,30.771409
104.121423,30.707407
103.913125,30.80156
103.978812,30.756705
104.055125,30.525272
104.263593,30.550496
104.144272,30.48229
104.084113,30.498575
104.057609,30.537619
104.013285,30.709305
104.001099,30.691712
104.123226,30.688697
104.101222,30.683683
103.918325,30.811311
104.057609,30.537619
104.073531,30.676547
104.008986,30.712232
104.103568,30.715156
104.144272,30.48229
104.029123,30.497937
104.076127,30.65846
104.101772,30.64563
104.004329,30.659988
104.104257,30.704352
104.125096,30.711314
104.057148,30.534273
104.087668,30.628864
104.000402,30.713302
103.936635,30.785076
104.05251,30.530574
104.0206,30.574
104.155662,30.605765
104.088094,30.766265
104.015282,30.712182
103.939957,30.990735
104.167084,30.799636
104.046039,30.715867
104.124028,30.654814
104.096027,30.666125
103.997685,30.579175
104.122112,30.665488
104.072014,30.557958
104.116856,30.716239
104.272562,30.890738
104.060184,30.700122
104.097524,30.556144
103.832316,30.697443
103.953626,30.688615
104.113338,30.616454
104.133972,30.668791
104.097879,30.617983
104.026765,30.491947
104.166234,30.82016
104.050656,30.647999
104.017609,30.573555
104.263512,30.899652
104.070029,30.702521
104.063995,30.602561
104.097843,30.71269
104.06631,30.669308
104.058024,30.605416
104.058024,30.605416
104.077102,30.601578
103.917595,30.599092
104.069339,30.509424
103.822552,30.684252
103.980704,30.676233
104.159257,30.638043
104.055323,30.627489
104.16389,30.63242
104.085035,30.552463
104.112617,30.722186
104.043894,30.683085
104.013937,30.694441
104.008472,30.672482
104.14441,30.675043
104.098787,30.71749
103.945463,30.795091
104.144727,30.603286
104.017609,30.573555
103.987066,30.724588
104.115971,30.645832
104.127408,30.71463
104.06525,30.612134
103.996602,30.6722
104.098572,30.653013
104.116006,30.675071
104.14441,30.675043
103.877486,30.687777
104.064101,30.495507
104.155381,30.622366
104.097624,30.654827
104.113458,30.679936
103.936692,30.563857
104.046456,30.619784
104.076983,30.52572
104.003021,30.677003
103.983822,30.686125
104.009143,30.572466
103.873471,30.805706
104.061343,30.64373
104.055435,30.621663
104.017067,30.643105
104.103797,30.626354
103.990039,30.751933
104.166249,30.82569
104.144625,30.798268
104.144625,30.798268
103.941148,30.603346
103.931344,30.60754
104.141774,30.630691
104.088394,30.678823
103.933867,30.783253
103.900452,30.821
103.980704,30.676233
104.08701,30.498994
104.052487,30.619546
104.155224,30.794523
104.07622,30.717199
104.046001,30.690208
104.118132,30.662357
104.240557,30.576065
103.895313,30.801823
104.080777,30.538775
104.156934,30.760354
104.058809,30.673965
103.991575,30.635039
104.053962,30.566392
104.127971,30.622228
104.134009,30.617516
104.016875,30.673298
104.123905,30.657578
103.954428,30.606739
104.118631,30.664729
104.059673,30.60795
104.072348,30.538829
104.000561,30.571726
104.235485,30.579224
104.013603,30.670189
103.895081,30.678365
104.156934,30.760354
103.886902,30.825754
103.940754,30.780442
104.061309,30.567305
103.819932,30.682193
103.848741,30.656066
104.115088,30.648352
104.272379,30.565123
103.900452,30.821
104.085912,30.662138
104.030452,30.59374
104.171618,30.653808
104.027512,30.654447
103.978868,30.752524
104.008605,30.667952
104.048115,30.765045
104.127763,30.715411
104.061309,30.567305
104.191477,30.81666
104.020019,30.639587
103.899029,30.807006
104.081004,30.510795
104.108247,30.676853
104.009216,30.673678
104.081363,30.660663
104.101549,30.629533
104.123905,30.657578
104.141714,30.681988
104.259559,30.549324
104.052105,30.692831
104.141774,30.630691
103.962336,30.676245
103.637144,31.008284
104.235485,30.579224
104.051809,30.608822
104.156934,30.760354
104.013603,30.670189
104.026148,30.671608
104.03594,30.719662
104.182449,30.66014
103.986696,30.73698
104.042774,30.669441
104.084862,30.660385
104.08682,30.493716
104.009827,30.588351
103.996291,30.681198
104.013388,30.630255
103.969411,30.750194
104.068745,30.693383
0,0
104.144272,30.48229
103.986696,30.73698
104.048821,30.549386
104.124321,30.614683
103.936635,30.785076
104.192939,30.665002
103.859746,30.705842
104.240557,30.576065
104.285294,30.577367
103.938042,30.601304
104.144625,30.798268
104.071865,30.640993
104.273046,30.556557
103.848741,30.656066
104.054148,30.558779
104.066169,30.77838
104.27044,30.659204
104.018141,30.661649
103.973846,30.773064
104.052481,30.698836
103.838877,30.737142
103.831238,30.705033
103.998611,30.545526
104.051651,30.769168
104.059231,30.683969
104.102634,30.662655
103.975207,30.773971
103.835481,30.686464
104.055014,30.596055
104.076983,30.52572
104.135661,30.622768
103.990039,30.751933
103.969411,30.750194
104.170942,30.804071
103.986595,30.678136
104.010429,30.689143
104.032707,30.651638
104.143897,30.624144
104.086789,30.674328
104.121227,30.675624
104.069339,30.509424
103.993775,30.569194
104.018861,30.652305
104.087571,30.677374
104.020987,30.700218
103.892722,30.684334
104.061309,30.567305
104.156934,30.760354
103.801908,30.695107
104.15396,30.803228
104.063995,30.602561
104.264546,30.54107
103.916639,30.600003
104.078119,30.593791
104.068098,30.616853
104.100873,30.650376
104.100228,30.714797
104.010472,30.727195
104.056513,30.621451
103.972445,30.773173
103.876641,30.8319
103.876641,30.8319
103.891191,30.705186
104.092771,30.679369
103.974486,30.675562
104.123616,30.641609
104.068205,30.528125
104.044159,30.715657
104.126636,30.651053
103.993227,30.616422
104.09263,30.673229
103.94316,30.580636
104.285294,30.577367
104.005577,30.528402
104.061697,30.53384
104.073754,30.777001
103.996132,30.579846
103.894294,30.810172
104.168063,30.835087
104.065479,30.605763
104.162273,30.644918
104.101563,30.595524
104.054678,30.596286
104.087099,30.615356
104.085644,30.540403
104.085644,30.540403
104.049293,30.696767
103.985165,30.66648
103.892722,30.684334
104.000888,30.741968
103.931198,30.799386
103.945463,30.795091
103.90829,30.810106
104.089696,30.678038
104.069339,30.509424
104.018214,30.713031
104.050667,30.703656
104.000694,30.716046
103.992947,30.712668
103.996329,30.572522
104.050667,30.703656
104.158715,30.588436
104.00666,30.662216
103.865397,30.696145
104.025868,30.707752
104.000694,30.716046
104.076065,30.711563
104.075785,30.496613
104.076983,30.52572
104.049562,30.708045
104.188385,30.654693
103.916639,30.600003
103.962336,30.676245
104.056513,30.621451
104.046771,30.6626
104.215097,30.574818
104.095806,30.530971
104.022139,30.70026
104.02047,30.716482
104.021877,30.666364
104.035165,30.679619
104.211782,30.585414
104.211782,30.585414
104.01996,30.7003
103.885986,30.824099
104.17821,30.750658
103.916639,30.600003
104.144956,30.677209
104.080649,30.496658
103.933867,30.783253
104.131684,30.679829
103.938042,30.601304
104.07631,30.561084
104.020674,30.520408
103.945463,30.795091
104.10008,30.765024
104.029552,30.77492
104.152618,30.802727
104.083406,30.605015
103.92362,30.606186
104.174707,30.822638
0,0
104.033081,30.654642
104.11032,30.644342
103.96377,30.681246
104.099843,30.644141
104.037,30.63836
103.951636,30.773829
104.133027,30.601441
104.147406,30.647345
104.068098,30.616853
104.111068,30.720911
104.264546,30.54107
104.058946,30.558313
103.983657,30.657429
104.196136,30.580037
104.084113,30.498575
104.004734,30.725343
104.104759,30.642905
104.002436,30.647785
103.988449,30.75504
104.053962,30.566392
103.993227,30.616422
103.902869,30.692171
103.910714,30.719129
103.874057,30.698031
104.085941,30.598859
104.049711,30.689015
104.077645,30.706549
104.211782,30.585414
104.038633,30.631716
103.996329,30.572522
104.04474,30.558701
104.048821,30.549386
104.045986,30.69279
103.876528,30.681604
104.08701,30.498994
104.157476,30.797453
104.04837,30.528579
103.974246,30.672932
103.906908,30.795652
104.055435,30.621663
104.169167,30.827193
104.115196,30.663052
104.018141,30.661649
104.038482,30.632472
104.083035,30.677291
104.087357,30.608749
104.065789,30.675909
104.25995,30.543094
104.09224,30.498328
104.102516,30.593717
104.266048,30.545623
104.084941,30.657824
104.061371,30.680502
104.018362,30.71237
104.025054,30.700862
103.991575,30.635039
104.028806,30.640592
103.838061,30.697283
104.055026,30.670853
104.05481,30.560985
103.916639,30.600003
104.112617,30.722186
104.270274,30.572582
104.055435,30.621663
104.010142,30.576888
104.052437,30.625346
104.058936,30.585763
104.059745,30.52806
104.20885,30.58207
104.08701,30.498994
104.24995,30.579034
104.089451,30.500393
103.916639,30.600003
103.916639,30.600003
104.07158,30.552406
104.055904,30.68339
104.00934,30.70679
103.916639,30.600003
104.002471,30.636417
104.265725,30.568257
104.192309,30.704576
104.051651,30.769168
104.146822,30.595567
104.057609,30.537619
104.127368,30.675611
104.021024,30.697427
104.054538,30.537079
104.055206,30.519586
104.077968,30.658187
104.266307,30.559846
104.002471,30.636417
104.266048,30.545623
104.072962,30.774069
104.136763,30.658771
104.098124,30.551582
104.006092,30.712451
104.113727,30.695324
103.916639,30.600003
104.078008,30.561402
104.144272,30.48229
104.129696,30.63866
103.900107,30.695651
104.010142,30.576888
104.113617,30.65625
103.998889,30.627132
104.076983,30.52572
104.057735,30.684588
104.049638,30.54887
104.08701,30.498994
104.15329,30.603614
103.897968,30.685319
103.890675,30.820632
104.080688,30.582755
104.029851,30.697876
104.066753,30.729358
103.949729,30.773033
104.145804,30.600354
103.904269,30.606664
103.887681,30.819698
103.916639,30.600003
104.158715,30.588436
103.880876,30.699423
104.079235,30.552083
104.058946,30.558313
104.122664,30.692602
104.075063,30.513856
103.969411,30.750194
104.076127,30.65846
104.061754,30.70039
104.055026,30.670853
104.05481,30.560985
104.058899,30.567266
103.886648,30.692681
104.25995,30.543094
104.078481,30.600049
104.082759,30.595738
103.92362,30.606186
104.091985,30.643128
104.079513,30.646172
104.081624,30.62778
104.065166,30.668515
103.897732,30.798227
103.888969,30.685484
103.904269,30.606664
104.056154,30.669332
104.072348,30.538829
104.060409,30.662298
104.078008,30.561402
104.101772,30.64563
104.065669,30.607113
104.061991,30.696437
103.936635,30.785076
104.241353,30.581454
104.124028,30.654814
103.874938,30.689508
104.08682,30.493716
104.051235,30.552669
104.131414,30.645317
104.103796,30.559917
104.038043,30.688729
104.005668,30.494821
104.07158,30.552406
104.048554,30.655447
104.08682,30.493716
104.151399,30.669289
104.104487,30.627616
104.117355,30.676788
104.049711,30.689015
104.162738,30.62134
104.079513,30.646172
104.118161,30.721291
104.15396,30.803228
104.08127,30.519441
104.056813,30.541132
104.046563,30.713098
104.085197,30.655756
104.006451,30.655532
103.948638,30.790224
103.976563,30.612706
104.101772,30.64563
104.026268,30.646661
103.934398,30.572689
104.134683,30.620663
103.53191,30.576787
104.089701,30.661415
104.193483,30.660937
104.08682,30.493716
103.906908,30.795652
104.128452,30.63298
104.105302,30.496278
104.054734,30.68829
104.092079,30.541631
104.261636,30.547984
104.191477,30.81666
104.143626,30.623649
104.245755,30.579615
104.124374,30.671278
104.058819,30.64216
104.089923,30.544324
103.945463,30.795091
104.050888,30.53505
104.049968,30.719623
103.858038,30.685971
104.039822,30.675581
104.072962,30.774069
104.125283,30.612074
104.04327,30.695983
104.072624,30.550516
103.997675,30.672994
104.013603,30.670189
104.08682,30.493716
104.08682,30.493716
103.894551,30.796854
104.14299,30.607053
103.997868,30.581201
103.99498,30.680533
104.094549,30.695893
104.081695,30.648204
104.073754,30.777001
104.164564,30.713419
104.134514,30.689628
104.004535,30.573366
104.103796,30.559917
104.098807,30.55967
104.068059,30.766133
104.089782,30.652041
104.055435,30.621663
103.988453,30.754972
104.058266,30.694348
104.263512,30.899652
104.134514,30.689628
104.081427,30.617778
104.01801,30.640099
104.095184,30.761786
103.855062,30.689384
104.077453,30.531465
104.061154,30.557144
104.110246,30.650325
104.005183,30.668161
104.042773,30.65145
104.008605,30.667952
104.017869,30.696547
104.047354,30.694212
104.104778,30.716274
104.043266,30.646559
104.099936,30.556491
104.017869,30.696547
104.095184,30.761786
104.038856,30.650727
104.059684,30.623463
103.948871,30.786097
104.077683,30.661014
104.072014,30.557958
104.054172,30.704442
103.955028,30.784582
104.063397,30.611373
104.006413,30.63731
104.09363,30.683469
103.992291,30.583076
103.874057,30.698031
104.117615,30.636726
104.048998,30.69627
103.995262,30.669136
104.100079,30.647496
104.065319,30.617187
103.839158,30.682861
104.08269,30.597179
104.103796,30.559917
103.906908,30.795652
104.066169,30.77838
104.018861,30.652305
104.126519,30.627532
104.037682,30.686758
104.036133,30.683845
104.113116,30.634844
104.056525,30.598889
104.101859,30.657378
103.998083,30.675131
104.077336,30.61849
103.872607,30.816151
104.099006,30.654705
104.044256,30.560855
104.113116,30.634844
103.984488,30.722368
104.184392,30.566619
104.076988,30.562627
104.113116,30.634844
104.086554,30.726462
104.018861,30.652305
104.063995,30.602561
103.931344,30.60754
103.837862,30.687148
104.114873,30.632461
104.064051,30.679908
104.108797,30.643651
104.035347,30.690784
104.078481,30.600049
104.057148,30.534273
103.94316,30.580636
104.100809,30.621604
104.023504,30.659182
103.906389,30.811551
104.066792,30.591666
104.045993,30.706378
104.072034,30.772223
104.113116,30.634844
103.878001,30.696323
103.991418,30.611642
104.239443,30.793527
103.920583,30.601255
103.998611,30.545526
104.018362,30.71237
104.006063,30.671741
103.843035,30.690849
104.110011,30.706015
103.920583,30.601255
103.849971,30.715971
104.012045,30.64672
104.070039,30.59541
104.069199,30.780905
104.010755,30.682213
104.075808,30.627579
104.067373,30.63765
103.88524,30.690626
103.970541,30.67383
104.119375,30.6426
104.013729,30.685352
104.14976,30.60503
103.859746,30.705842
103.995044,30.613069
104.096772,30.553811
103.986449,30.669045
104.075031,30.76901
104.044092,30.556301
104.100764,30.701546
103.916724,30.80705
104.069199,30.780905
103.991538,30.689881
104.037247,30.62961
103.98785,30.573447
103.851805,30.718862
104.065872,30.676244
104.061097,30.654743
104.094705,30.655339
104.050799,30.716314
104.089618,30.554031
104.018362,30.71237
104.107589,30.65801
104.075808,30.627579
103.993498,30.577647
103.98785,30.573447
104.013734,30.674968
103.923146,30.702729
104.009143,30.572466
104.099995,30.655962
103.997183,30.671062
103.898024,30.798505
104.114043,30.626424
104.038159,30.627274
104.096418,30.617714
104.072034,30.772223
104.155671,30.630829
103.983822,30.686125
104.017048,30.657256
104.075011,30.659186
104.089422,30.685261
104.144932,30.605108
104.078248,30.50898
104.113116,30.634844
104.544818,30.413136
104.054678,30.596286
103.997685,30.579175
103.989982,30.615258
104.137754,30.682901
104.057609,30.537619
103.906389,30.811551
103.904269,30.606664
104.05377,30.563175
104.067373,30.63765
103.987066,30.724588
104.049968,30.719623
103.899359,30.692854
104.012513,30.657935
104.00998,30.661988
104.08701,30.498994
104.057609,30.537619
104.03352,30.631477
104.113931,30.705945
103.996794,30.67136
103.913339,30.718082
103.998889,30.627132
103.848741,30.656066
103.994126,30.717919
104.110908,30.674212
104.080649,30.496658
104.05377,30.563175
104.089618,30.554031
0,0
0,0
104.057392,30.52538
103.903937,30.680774
0,0
104.091617,30.701526
103.913125,30.80156
0,0
104.027245,30.668093
104.009693,30.650264
103.962336,30.676245
104.197258,30.809594
104.191074,30.6652
103.828882,30.713595
104.12356,30.619713
104.012066,30.551566
104.057392,30.52538
104.107844,30.627115
104.035726,30.675491
104.082091,30.505232
104.183741,30.661786
104.096896,30.62695
104.080688,30.582755
103.895081,30.678365
104.136791,30.792448
103.931198,30.799386
104.069089,30.527502
103.825687,30.719711
104.012288,30.694678
103.877088,30.689864
103.863653,30.704538
104.026634,30.672688
103.974804,30.678672
104.042169,30.656352
103.987066,30.724588
104.078008,30.561402
104.053004,30.697197
103.910052,30.718882
103.913339,30.718082
104.265725,30.568257
103.920772,30.707659
104.121946,30.719245
104.054867,30.583121
104.154256,30.803174
104.036519,30.588884
104.072613,30.634352
104.056703,30.680429
104.052519,30.690063
103.974486,30.675562
104.050621,30.554044
104.103517,30.713394
104.009143,30.572466
103.895313,30.801823
104.242103,30.576165
104.136763,30.658771
103.99206,30.677462
104.111748,30.692691
103.894551,30.796854
104.064048,30.565468
103.858038,30.685971
103.916724,30.80705
104.117239,30.676719
104.191524,30.586403
104.118303,30.634075
104.041979,30.649254
103.910052,30.718882
104.09021,30.617994
104.155381,30.622366
103.921327,30.732182
104.128293,30.65551
104.061754,30.70039
104.058794,30.586049
103.949729,30.773033
104.022729,30.668543
104.066593,30.539725
104.049359,30.688209
104.147991,30.650333
103.848741,30.656066
104.097965,30.712643
104.066593,30.539725
104.176146,30.779757
104.158715,30.588436
104.070363,30.769594
104.068059,30.766133
103.885986,30.824099
104.073721,30.76908
104.120448,30.677567
104.159202,30.638015
103.93525,30.784847
103.929747,30.565548
104.058946,30.558313
103.913339,30.718082
104.038579,30.712713
104.060786,30.565303
104.263593,30.550496
104.082091,30.505232
104.201522,30.575812
103.913339,30.718082
104.067322,30.73345
104.076328,30.520518
103.966864,30.680422
103.998889,30.627132
103.913339,30.718082
104.035347,30.690784
103.998907,30.676583
104.020894,30.66012
104.078377,30.489055
104.0989,30.645999
104.119573,30.693861
104.111284,30.676864
104.07314,30.533584
103.903937,30.680774
104.046591,30.584513
104.20885,30.58207
103.921327,30.732182
104.057446,30.515039
103.906389,30.811551
104.08682,30.493716
104.012942,30.697026
104.002436,30.647785
104.066593,30.539725
104.137901,30.622735
104.037399,30.654999
104.045224,30.63706
103.928266,30.594239
104.170942,30.804071
104.020674,30.520408
0,0
104.066634,30.557812
103.988449,30.75504
104.264546,30.54107
104.095184,30.761786
104.107691,30.614935
104.18653,30.571094
104.066593,30.539725
103.882329,30.679156
104.058024,30.605416
104.042454,30.652616
104.071774,30.719128
104.022237,30.696884
104.123616,30.641609
104.041452,30.691088
103.904269,30.606664
104.020894,30.66012
104.100809,30.621604
104.010429,30.689143
104.037,30.63836
104.103431,30.704592
104.23982,30.582557
103.981214,30.76282
104.159202,30.638015
104.079099,30.534317
104.02737,30.629239
104.080649,30.496658
103.998905,30.687417
104.04474,30.558701
104.057609,30.537619
104.069604,30.591206
103.913339,30.718082
104.036661,30.694537
103.998803,30.757952
104.103431,30.704592
104.134683,30.620663
103.891191,30.705186
104.018886,30.647254
104.013734,30.674968
104.077856,30.685082
104.039822,30.675581
104.144932,30.605108
104.126636,30.651053
104.041452,30.691088
104.052407,30.675981
104.009219,30.583
104.017048,30.657256
104.134683,30.620663
104.060026,30.563268
103.929683,30.727485
104.103629,30.710911
104.063257,30.646846
104.144932,30.605108
104.036661,30.694537
104.093792,30.567618
103.889113,30.689157
103.931198,30.799386
104.07614,30.724034
103.910052,30.718882
104.095184,30.761786
103.988449,30.75504
104.08682,30.493716
104.003763,30.576361
104.064839,30.560843
104.104759,30.642905
104.121946,30.719245
104.109762,30.688404
104.094235,30.653465
103.876641,30.8319
103.929683,30.727485
104.162273,30.644918
104.193483,30.660937
104.020292,30.680752
103.886648,30.692681
104.062103,30.729678
104.097675,30.705136
103.988449,30.75504
104.149377,30.825994
103.877486,30.687777
104.029123,30.497937
104.104202,30.612594
104.102191,30.708759
103.933867,30.783253
104.114036,30.649152
104.096511,30.618422
103.910052,30.718882
104.009216,30.673678
104.099795,30.64869
104.010109,30.712735
104.074422,30.488018
104.110322,30.62111
104.059155,30.649476
104.072983,30.525161
104.018886,30.647254
104.156934,30.760354
104.091316,30.552078
104.022087,30.644867
104.127501,30.683478
103.910052,30.718882
104.081291,30.692244
104.03352,30.631477
104.127971,30.622228
104.051908,30.563343
103.860763,30.691186
104.064839,30.560843
104.095037,30.705254
104.095349,30.652614
104.028189,30.654823
104.099843,30.644141
104.058655,30.582731
103.945463,30.795091
104.102191,30.708759
103.910052,30.718882
104.191524,30.586403
104.068121,30.687682
104.060431,30.638218
104.083035,30.619756
103.980377,30.574758
104.079659,30.670366
103.913339,30.718082
104.058655,30.582731
104.060428,30.496546
104.000888,30.741968
104.038755,30.6398
104.061754,30.70039
104.085941,30.598859
104.03399,30.630189
104.103431,30.704592
104.065842,30.691672
104.10624,30.608073
104.092637,30.696689
104.100709,30.708619
103.98303,30.723743
104.018141,30.661649
104.056132,30.539441
104.097675,30.705136
104.078672,30.514917
103.910052,30.718882
104.144625,30.798268
104.078672,30.514917
104.090416,30.646039
104.068745,30.693383
103.981042,30.728284
104.072983,30.525161
103.904269,30.606664
104.070465,30.52488
104.046039,30.715867
104.00998,30.661988
104.040903,30.659753
104.128452,30.63298
104.015693,30.695865
103.880876,30.699423
104.083153,30.671675
104.061996,30.63919
104.055435,30.621663
104.031375,30.628496
104.049982,30.560907
104.081391,30.514732
104.096418,30.617714
104.090027,30.667957
103.920782,30.571397
104.095349,30.652614
104.045536,30.71319
104.054444,30.627716
104.08701,30.498994
103.902534,30.683972
104.00363,30.74409
104.144625,30.798268
104.031927,30.695834
104.131763,30.642929
104.063491,30.668614
104.144932,30.605108
104.05929,30.691522
104.056813,30.541132
104.061649,30.680522
104.130167,30.655155
104.048821,30.549386
103.987066,30.724588
104.020641,30.658777
104.056813,30.541132
103.950997,30.775485
104.14006,30.619178
104.030191,30.493813
104.263593,30.550496
104.07604,30.521614
103.940869,30.59813
104.119223,30.687552
103.998803,30.757952
103.887681,30.819698
104.087357,30.608749
104.133677,30.607947
103.97445,30.676966
104.023504,30.659182
104.00308,30.659934
104.017885,30.664761
104.27044,30.659204
104.072011,30.56464
104.070465,30.52488
104.095783,30.631038
103.94547,30.779164
104.038755,30.6398
104.032707,30.651638
103.871596,30.703463
103.913339,30.718082
104.130167,30.655155
103.958317,30.761431
104.200672,30.579874
104.08701,30.498994
103.906389,30.811551
104.104202,30.612594
104.080649,30.496658
103.99498,30.680533
104.055621,30.762025
104.070465,30.52488
103.913339,30.718082
104.176146,30.779757
103.874938,30.689508
104.020681,30.657427
104.111748,30.692691
103.913339,30.718082
104.070465,30.52488
103.871596,30.703463
104.184183,30.573753
104.145665,30.601365
104.045242,30.691333
103.910052,30.718882
104.113684,30.722704
103.885986,30.824099
104.06916,30.610853
104.065479,30.605763
103.929683,30.727485
104.045033,30.497033
104.159215,30.805002
103.986449,30.669045
104.160953,30.821325
104.040711,30.560694
104.072983,30.525161
103.950269,30.775119
104.086279,30.485351
103.936726,30.57377
104.070465,30.52488
103.998083,30.675131
104.006451,30.655532
104.161225,30.811758
103.899521,30.818232
103.913339,30.718082
104.009143,30.572466
104.104869,30.486355
103.996291,30.681198
104.009143,30.572466
104.023504,30.659182
103.839158,30.682861
104.155671,30.630829
104.062295,30.518781
104.058024,30.605416
104.04355,30.605505
104.189996,30.811703
104.241353,30.581454
103.99068,30.653481
104.160128,30.800619
104.127763,30.715411
104.042548,30.663543
104.235485,30.579224
0,0
103.839158,30.682861
104.023896,30.65253
104.070465,30.52488
104.04327,30.695983
104.05857,30.662502
104.052051,30.647366
103.891191,30.705186
104.018362,30.71237
103.909776,30.802126
103.984511,30.739682
104.235485,30.579224
104.026367,30.683291
103.910254,30.719238
104.054759,30.586223
104.091761,30.554598
104.06631,30.669308
104.275801,30.553363
104.048741,30.704978
104.151172,30.758436
103.995662,30.583699
104.107473,30.656
104.09647,30.699188
104.103517,30.713394
104.111748,30.692691
103.913339,30.718082
104.063995,30.698065
104.104428,30.627012
104.061754,30.70039
103.949729,30.773033
104.069942,30.776904
104.263593,30.550496
103.926453,30.717202
104.14661,30.595294
104.07994,30.672323
104.131684,30.679829
103.996147,30.734283
104.009543,30.687697
104.263067,30.547177
104.312945,30.622257
104.098055,30.698849
104.124028,30.654814
104.060428,30.496546
103.936306,30.785634
103.986119,30.649402
104.060786,30.565303
104.094184,30.694455
104.074422,30.488018
103.910714,30.719129
104.074824,30.706697
104.5442,30.407487
104.061754,30.70039
104.126636,30.651053
104.108736,30.645617
104.107737,30.642024
104.074422,30.488018
104.065338,30.629486
104.131414,30.645317
104.104001,30.700753
104.24839,30.57946
103.910052,30.718882
103.873033,30.686062
104.027058,30.706361
103.910052,30.718882
104.002497,30.63245
